"2013-11-28 19:04:26.65569",4,913.518,25.5726,11.9207,1335.01
"2013-11-28 19:04:26.754108",6,1153.62,107.949,39.4579,1177.47
"2013-11-28 19:04:26.856127",13,1.98862,0,0,4.64539
"2013-11-28 19:04:26.890067",11,1042.17,94.4948,45.3983,1236.16
"2013-11-28 19:04:26.990065",11,1042.53,94.4948,45.3983,1236.49
"2013-11-28 19:04:27.105681",4,914.339,25.5726,11.9207,1336.47
"2013-11-28 19:04:27.204981",1,969.614,50.3347,48.0567,1267.29
"2013-11-28 19:04:27.254981",1,969.72,50.3347,48.0567,1267.43
"2013-11-28 19:04:27.340056",11,1043.62,94.4948,45.3983,1237.97
"2013-11-28 19:04:27.44089",14,904.354,37.2568,0,1076.76
"2013-11-28 19:04:27.555674",4,915.526,25.5726,11.9207,1338.37
"2013-11-28 19:04:27.632211",5,1039.95,113.718,40.6098,1033.77
"2013-11-28 19:04:27.766308",12,1002.9,95.5772,25.3626,1590.4
"2013-11-28 19:04:27.866306",12,1002.93,95.5772,25.3626,1590.45
"2013-11-28 19:04:27.882206",5,1040.35,113.718,40.6098,1033.99
"2013-11-28 19:04:27.983512",3,0.844066,0,0,4.24908
"2013-11-28 19:04:28.104965",1,971.95,50.3347,48.0567,1270.3
"2013-11-28 19:04:28.204963",1,972.224,50.3347,48.0567,1270.78
"2013-11-28 19:04:28.316298",12,1003.27,95.5772,25.3626,1590.57
"2013-11-28 19:04:28.406098",13,1.98862,0,0,4.64542
"2013-11-28 19:04:28.432195",5,1040.87,113.718,40.6098,1034.57
"2013-11-28 19:04:28.555656",4,918.621,25.5726,11.9207,1341.92
"2013-11-28 19:04:28.654955",1,973.362,50.3347,48.0567,1271.75
"2013-11-28 19:04:28.737917",8,1196.85,115.439,27.1298,1354.95
"2013-11-28 19:04:28.837915",8,1197.01,115.439,27.1298,1355.04
"2013-11-28 19:04:28.898157",2,1025.73,67.7349,55.3619,1065.95
"2013-11-28 19:04:28.990855",14,906.465,37.2568,0,1093.17
"2013-11-28 19:04:29.105645",4,920.778,25.5726,11.9207,1344.33
"2013-11-28 19:04:29.204063",6,1157.37,107.949,39.4579,1179.92
"2013-11-28 19:04:29.287903",8,1197.81,115.439,27.1298,1355.31
"2013-11-28 19:04:29.340846",14,907.355,37.2568,0,1095.36
"2013-11-28 19:04:29.432173",5,1042,113.718,40.6098,1035.14
"2013-11-28 19:04:29.548146",2,1026.79,67.7349,55.3619,1067.78
"2013-11-28 19:04:29.654056",6,1157.93,107.949,39.4579,1180.04
"2013-11-28 19:04:29.766269",12,1004.29,95.5772,25.3626,1591.03
"2013-11-28 19:04:29.790012",11,1047.2,94.4948,45.3983,1242.13
"2013-11-28 19:04:29.882164",5,1042.42,113.718,40.6098,1035.66
"2013-11-28 19:04:29.998136",2,1027.84,67.7349,55.3619,1069.14
"2013-11-28 19:04:30.098135",2,1028.04,67.7349,55.3619,1069.48
"2013-11-28 19:04:30.204044",6,1158.55,107.949,39.4579,1180.16
"2013-11-28 19:04:30.306064",13,1.98862,0,0,4.64544
"2013-11-28 19:04:30.340829",14,910.029,37.2568,0,1098.71
"2013-11-28 19:04:30.44813",2,1028.65,67.7349,55.3619,1070.47
"2013-11-28 19:04:30.533466",3,0.844066,0,0,4.24908
"2013-11-28 19:04:30.633464",3,0.844066,0,0,4.24908
"2013-11-28 19:04:30.766246",12,1006,95.5772,25.3626,1591.38
"2013-11-28 19:04:30.83787",8,1199.5,115.439,27.1298,1356.13
"2013-11-28 19:04:30.88999",11,1048.56,94.4948,45.3983,1242.36
"2013-11-28 19:04:30.982143",5,1044.11,113.718,40.6098,1036.35
"2013-11-28 19:04:31.10491",1,979.03,50.3347,48.0567,1278.69
"2013-11-28 19:04:31.105604",4,927.149,25.5726,11.9207,1352.42
"2013-11-28 19:04:31.316233",12,1006.94,95.5772,25.3626,1591.7
"2013-11-28 19:04:31.406044",13,1.98862,0,0,4.64544
"2013-11-28 19:04:31.439981",11,1049.05,94.4948,45.3983,1242.43
"2013-11-28 19:04:31.440809",14,912.465,37.2568,0,1099.94
"2013-11-28 19:04:31.655592",4,928.502,25.5726,11.9207,1354.31
"2013-11-28 19:04:31.704899",1,980.587,50.3347,48.0567,1280.49
"2013-11-28 19:04:31.840801",14,913.305,37.2568,0,1100.35
"2013-11-28 19:04:31.854896",1,980.958,50.3347,48.0567,1281
"2013-11-28 19:04:31.98997",11,1049.58,94.4948,45.3983,1242.52
"2013-11-28 19:04:32.082124",5,1044.73,113.718,40.6098,1036.75
"2013-11-28 19:04:32.154",6,1160.27,107.949,39.4579,1180.56
"2013-11-28 19:04:32.233435",3,0.844066,0,0,4.24909
"2013-11-28 19:04:32.34079",14,914.646,37.2568,0,1102.4
"2013-11-28 19:04:32.448092",2,1032.56,67.7349,55.3619,1073.66
"2013-11-28 19:04:32.555572",4,930.266,25.5726,11.9207,1357.33
"2013-11-28 19:04:32.65557",4,930.482,25.5726,11.9207,1357.62
"2013-11-28 19:04:32.75488",1,982.766,50.3347,48.0567,1282.58
"2013-11-28 19:04:32.856015",13,1.98862,0,0,4.64546
"2013-11-28 19:04:32.966202",12,1009.51,95.5772,25.3626,1592.49
"2013-11-28 19:04:33.037829",8,1202.5,115.439,27.1298,1356.89
"2013-11-28 19:04:33.105562",4,931.571,25.5726,11.9207,1358.78
"2013-11-28 19:04:33.183418",3,0.844066,0,0,4.24909
"2013-11-28 19:04:33.316197",12,1009.75,95.5772,25.3626,1592.63
"2013-11-28 19:04:33.416195",12,1009.86,95.5772,25.3626,1592.66
"2013-11-28 19:04:33.448074",2,1034.56,67.7349,55.3619,1076.04
"2013-11-28 19:04:33.532097",5,1046.31,113.718,40.6098,1037.14
"2013-11-28 19:04:33.63341",3,0.844066,0,0,4.24909
"2013-11-28 19:04:33.766188",12,1010.26,95.5772,25.3626,1592.81
"2013-11-28 19:04:33.789938",11,1050.81,94.4948,45.3983,1242.81
"2013-11-28 19:04:33.889936",11,1050.92,94.4948,45.3983,1242.85
"2013-11-28 19:04:33.998063",2,1035.68,67.7349,55.3619,1077.64
"2013-11-28 19:04:34.104855",1,984.551,50.3347,48.0567,1283.42
"2013-11-28 19:04:34.105544",4,933.807,25.5726,11.9207,1360.04
"2013-11-28 19:04:34.287806",8,1204.14,115.439,27.1298,1357.25
"2013-11-28 19:04:34.387805",8,1204.29,115.439,27.1298,1357.36
"2013-11-28 19:04:34.440753",14,920.34,37.2568,0,1110.52
"2013-11-28 19:04:34.539925",11,1051.59,94.4948,45.3983,1243.13
"2013-11-28 19:04:34.654846",1,985.145,50.3347,48.0567,1283.73
"2013-11-28 19:04:34.766169",12,1012.08,95.5772,25.3626,1593.35
"2013-11-28 19:04:34.783387",3,0.844066,0,0,4.24909
"2013-11-28 19:04:34.890744",14,920.588,37.2568,0,1112.87
"2013-11-28 19:04:34.989916",11,1051.96,94.4948,45.3983,1243.23
"2013-11-28 19:04:35.104836",1,985.712,50.3347,48.0567,1284.01
"2013-11-28 19:04:35.205524",4,934.683,25.5726,11.9207,1360.37
"2013-11-28 19:04:35.283374",3,0.844066,0,0,4.24909
"2013-11-28 19:04:35.34804",2,1039.92,67.7349,55.3619,1081.87
"2013-11-28 19:04:35.440735",14,920.768,37.2568,0,1114.85
"2013-11-28 19:04:35.555518",4,934.815,25.5726,11.9207,1360.42
"2013-11-28 19:04:35.653935",6,1163.49,107.949,39.4579,1183.27
"2013-11-28 19:04:35.754823",1,986.369,50.3347,48.0567,1284.39
"2013-11-28 19:04:35.837778",8,1206.16,115.439,27.1298,1357.88
"2013-11-28 19:04:35.953929",6,1163.73,107.949,39.4579,1183.51
"2013-11-28 19:04:36.037774",8,1206.4,115.439,27.1298,1357.91
"2013-11-28 19:04:36.133355",3,0.844066,0,0,4.24909
"2013-11-28 19:04:36.155947",13,1.98862,0,0,4.64548
"2013-11-28 19:04:36.316141",12,1014.22,95.5772,25.3626,1594.37
"2013-11-28 19:04:36.416139",12,1014.32,95.5772,25.3626,1594.4
"2013-11-28 19:04:36.483348",3,0.844066,0,0,4.24909
"2013-11-28 19:04:36.603918",6,1164.62,107.949,39.4579,1183.74
"2013-11-28 19:04:36.653917",6,1164.69,107.949,39.4579,1183.78
"2013-11-28 19:04:36.783342",3,0.844066,0,0,4.24909
"2013-11-28 19:04:36.903912",6,1165,107.949,39.4579,1183.91
"2013-11-28 19:04:36.904797",1,987.127,50.3347,48.0567,1284.75
"2013-11-28 19:04:37.016127",12,1015.1,95.5772,25.3626,1594.72
"2013-11-28 19:04:37.103908",6,1165.22,107.949,39.4579,1183.99
"2013-11-28 19:04:37.203906",6,1165.33,107.949,39.4579,1184.04
"2013-11-28 19:04:37.287752",8,1207.05,115.439,27.1298,1358.24
"2013-11-28 19:04:37.387751",8,1207.11,115.439,27.1298,1358.26
"2013-11-28 19:04:37.505922",13,1.98862,0,0,4.64549
"2013-11-28 19:04:37.60592",13,1.98862,0,0,4.64549
"2013-11-28 19:04:37.633327",3,0.844066,0,0,4.24909
"2013-11-28 19:04:37.805916",13,1.98862,0,0,4.64549
"2013-11-28 19:04:37.897991",2,1046.95,67.7349,55.3619,1089.37
"2013-11-28 19:04:37.916112",12,1017.3,95.5772,25.3626,1595.88
"2013-11-28 19:04:37.989854",11,1055.36,94.4948,45.3983,1244.21
"2013-11-28 19:04:38.15591",13,1.98862,0,0,4.6455
"2013-11-28 19:04:38.197981",2,1047.54,67.7349,55.3619,1089.57
"2013-11-28 19:04:38.287732",8,1207.61,115.439,27.1298,1358.76
"2013-11-28 19:04:38.38773",8,1207.67,115.439,27.1298,1358.8
"2013-11-28 19:04:38.440674",14,923.855,37.2568,0,1118.18
"2013-11-28 19:04:38.555903",13,1.98862,0,0,4.6455
"2013-11-28 19:04:38.687725",8,1208.03,115.439,27.1298,1358.86
"2013-11-28 19:04:38.805898",13,1.98862,0,0,4.64551
"2013-11-28 19:04:38.866095",12,1019.26,95.5772,25.3626,1598.27
"2013-11-28 19:04:38.890664",14,924.669,37.2568,0,1118.62
"2013-11-28 19:04:38.989832",11,1056.31,94.4948,45.3983,1244.51
"2013-11-28 19:04:39.004755",1,989.533,50.3347,48.0567,1285.35
"2013-11-28 19:04:39.090658",14,925.011,37.2568,0,1118.72
"2013-11-28 19:04:39.181989",5,1056.95,113.718,40.6098,1042.61
"2013-11-28 19:04:39.340653",14,925.429,37.2568,0,1118.94
"2013-11-28 19:04:39.439826",11,1056.67,94.4948,45.3983,1244.78
"2013-11-28 19:04:39.533291",3,0.844066,0,0,4.2491
"2013-11-28 19:04:39.555445",4,938.844,25.5726,11.9207,1361.73
"2013-11-28 19:04:39.755881",13,1.98862,0,0,4.64551
"2013-11-28 19:04:39.789819",11,1056.89,94.4948,45.3983,1244.86
"2013-11-28 19:04:39.890643",14,926.348,37.2568,0,1119.26
"2013-11-28 19:04:39.983282",3,0.844066,0,0,4.2491
"2013-11-28 19:04:40.083281",3,0.844066,0,0,4.2491
"2013-11-28 19:04:40.154735",1,990.84,50.3347,48.0567,1285.82
"2013-11-28 19:04:40.155432",4,939.78,25.5726,11.9207,1361.98
"2013-11-28 19:04:40.339807",11,1057.15,94.4948,45.3983,1245.12
"2013-11-28 19:04:40.447937",2,1051.36,67.7349,55.3619,1090.76
"2013-11-28 19:04:40.533273",3,0.844066,0,0,4.2491
"2013-11-28 19:04:40.666055",12,1023.24,95.5772,25.3626,1599.59
"2013-11-28 19:04:40.766053",12,1023.4,95.5772,25.3626,1599.7
"2013-11-28 19:04:40.79793",2,1051.76,67.7349,55.3619,1090.95
"2013-11-28 19:04:40.883266",3,0.844066,0,0,4.2491
"2013-11-28 19:04:41.016047",12,1023.74,95.5772,25.3626,1599.81
"2013-11-28 19:04:41.03195",5,1064.4,113.718,40.6098,1047.1
"2013-11-28 19:04:41.083263",3,0.844066,0,0,4.2491
"2013-11-28 19:04:41.140621",14,928.619,37.2568,0,1120.09
"2013-11-28 19:04:41.305406",4,941.447,25.5726,11.9207,1362.51
"2013-11-28 19:04:41.453824",6,1172.17,107.949,39.4579,1188.76
"2013-11-28 19:04:41.481943",5,1066.26,113.718,40.6098,1048.39
"2013-11-28 19:04:41.604708",1,995.167,50.3347,48.0567,1287.79
"2013-11-28 19:04:41.655399",4,941.925,25.5726,11.9207,1362.61
"2013-11-28 19:04:41.737661",8,1214.24,115.439,27.1298,1362.07
"2013-11-28 19:04:41.855843",13,1.98862,0,0,4.64552
"2013-11-28 19:04:41.897909",2,1053.33,67.7349,55.3619,1091.25
"2013-11-28 19:04:41.981932",5,1068,113.718,40.6098,1050.09
"2013-11-28 19:04:41.997907",2,1053.54,67.7349,55.3619,1091.27
"2013-11-28 19:04:42.203806",6,1173.07,107.949,39.4579,1192.21
"2013-11-28 19:04:42.231929",5,1068.71,113.718,40.6098,1050.58
"2013-11-28 19:04:42.340597",14,931.255,37.2568,0,1120.76
"2013-11-28 19:04:42.440596",14,931.48,37.2568,0,1120.85
"2013-11-28 19:04:42.533237",3,0.844066,0,0,4.24911
"2013-11-28 19:04:42.655377",4,943.386,25.5726,11.9207,1363.01
"2013-11-28 19:04:42.737643",8,1217.23,115.439,27.1298,1365.22
"2013-11-28 19:04:42.781919",5,1070.17,113.718,40.6098,1052.21
"2013-11-28 19:04:42.89789",2,1055,67.7349,55.3619,1091.54
"2013-11-28 19:04:42.983228",3,0.844066,0,0,4.24911
"2013-11-28 19:04:43.083226",3,0.844066,0,0,4.24911
"2013-11-28 19:04:43.187634",8,1219.29,115.439,27.1298,1367.22
"2013-11-28 19:04:43.266005",12,1026.81,95.5772,25.3626,1614.82
"2013-11-28 19:04:43.387629",8,1220.34,115.439,27.1298,1368.27
"2013-11-28 19:04:43.433221",3,0.844066,0,0,4.24911
"2013-11-28 19:04:43.555361",4,945.402,25.5726,11.9207,1364.88
"2013-11-28 19:04:43.653779",6,1174.73,107.949,39.4579,1196.91
"2013-11-28 19:04:43.715996",12,1027.72,95.5772,25.3626,1619.03
"2013-11-28 19:04:43.789745",11,1059.76,94.4948,45.3983,1246.76
"2013-11-28 19:04:43.897872",2,1057.48,67.7349,55.3619,1092.81
"2013-11-28 19:04:43.990567",14,936.14,37.2568,0,1125.79
"2013-11-28 19:04:44.103771",6,1176.23,107.949,39.4579,1198.04
"2013-11-28 19:04:44.203769",6,1176.57,107.949,39.4579,1198.21
"2013-11-28 19:04:44.315984",12,1029.17,95.5772,25.3626,1623.62
"2013-11-28 19:04:44.347865",2,1059.01,67.7349,55.3619,1094.38
"2013-11-28 19:04:44.447863",2,1059.34,67.7349,55.3619,1094.6
"2013-11-28 19:04:44.533199",3,0.844066,0,0,4.24911
"2013-11-28 19:04:44.554655",1,999.781,50.3347,48.0567,1297.22
"2013-11-28 19:04:44.715977",12,1030.03,95.5772,25.3626,1629.21
"2013-11-28 19:04:44.790553",14,939.301,37.2568,0,1128.51
"2013-11-28 19:04:44.881879",5,1078.9,113.718,40.6098,1058.01
"2013-11-28 19:04:44.981877",5,1079.35,113.718,40.6098,1058.15
"2013-11-28 19:04:45.104643",1,1001.03,50.3347,48.0567,1298.51
"2013-11-28 19:04:45.20375",6,1179.33,107.949,39.4579,1200.81
"2013-11-28 19:04:45.265967",12,1031.14,95.5772,25.3626,1635.03
"2013-11-28 19:04:45.405777",13,1.98862,0,0,4.64554
"2013-11-28 19:04:45.440542",14,941.806,37.2568,0,1131.5
"2013-11-28 19:04:45.554634",1,1002.2,50.3347,48.0567,1299.77
"2013-11-28 19:04:45.654632",1,1002.47,50.3347,48.0567,1299.92
"2013-11-28 19:04:45.737587",8,1230.71,118.989,27.1298,1393.69
"2013-11-28 19:04:45.790535",14,943.039,37.2568,0,1132.28
"2013-11-28 19:04:45.881861",5,1083.65,113.718,40.6098,1061.68
"2013-11-28 19:04:46.005314",4,953.68,25.5726,11.9207,1374.96
"2013-11-28 19:04:46.033169",3,0.844066,0,0,4.24911
"2013-11-28 19:04:46.187579",8,1232.1,118.989,27.1298,1399.77
"2013-11-28 19:04:46.287577",8,1232.44,118.989,27.1298,1400.4
"2013-11-28 19:04:46.339697",11,1066.39,94.4948,45.3983,1254.97
"2013-11-28 19:04:46.447827",2,1064.58,67.7349,55.3619,1101.03
"2013-11-28 19:04:46.555756",13,1.98862,0,0,4.64554
"2013-11-28 19:04:46.653724",6,1182.79,107.949,39.4579,1204.73
"2013-11-28 19:04:46.755752",13,1.98862,0,0,4.64555
"2013-11-28 19:04:46.837567",8,1234.56,118.989,27.1298,1406.79
"2013-11-28 19:04:46.890515",14,945.986,37.2568,0,1136.29
"2013-11-28 19:04:46.997816",2,1066.8,67.7349,55.3619,1103.48
"2013-11-28 19:04:47.104598",1,1006.01,50.3347,48.0567,1303.51
"2013-11-28 19:04:47.187561",8,1235.95,118.989,27.1298,1408.83
"2013-11-28 19:04:47.287559",8,1236.34,118.989,27.1298,1409.39
"2013-11-28 19:04:47.340508",14,946.815,37.2568,0,1137.23
"2013-11-28 19:04:47.431834",5,1091.99,115.925,40.6098,1067.17
"2013-11-28 19:04:47.554589",1,1006.91,50.3347,48.0567,1303.81
"2013-11-28 19:04:47.665924",12,1037.15,95.5772,25.3626,1647.49
"2013-11-28 19:04:47.765922",12,1037.43,95.5772,25.3626,1647.64
"2013-11-28 19:04:47.789665",11,1072.08,94.4948,45.3983,1260.9
"2013-11-28 19:04:47.897798",2,1071.2,67.7349,55.3619,1107.8
"2013-11-28 19:04:47.981823",5,1094.92,115.925,40.6098,1069.79
"2013-11-28 19:04:48.054579",1,1007.92,50.3347,48.0567,1303.97
"2013-11-28 19:04:48.215913",12,1038.92,95.5772,25.3626,1649.66
"2013-11-28 19:04:48.305716",13,1.98862,0,0,4.64555
"2013-11-28 19:04:48.347786",2,1073.37,67.7349,55.3619,1110.27
"2013-11-28 19:04:48.440486",14,948.715,37.2568,0,1139.55
"2013-11-28 19:04:48.533118",3,0.844066,0,0,4.24912
"2013-11-28 19:04:48.653688",6,1188.26,107.949,39.4579,1210.48
"2013-11-28 19:04:48.755707",13,1.98862,0,0,4.64555
"2013-11-28 19:04:48.790479",14,949.884,37.2568,0,1140.42
"2013-11-28 19:04:48.897774",2,1074.78,67.7349,55.3619,1112.04
"2013-11-28 19:04:48.931804",5,1099.41,115.925,40.6098,1074.77
"2013-11-28 19:04:49.104561",1,1009.51,50.3347,48.0567,1304.39
"2013-11-28 19:04:49.153678",6,1189.4,107.949,39.4579,1211.78
"2013-11-28 19:04:49.239636",11,1076.34,94.4948,45.3983,1267.59
"2013-11-28 19:04:49.339635",11,1076.67,94.4948,45.3983,1267.97
"2013-11-28 19:04:49.431791",5,1101.15,115.925,40.6098,1076.27
"2013-11-28 19:04:49.533098",3,0.844066,0,0,4.24912
"2013-11-28 19:04:49.665885",12,1045.03,95.5772,25.3626,1656.06
"2013-11-28 19:04:49.755688",13,1.98862,0,0,4.64555
"2013-11-28 19:04:49.789626",11,1078.22,94.4948,45.3983,1269.94
"2013-11-28 19:04:49.881781",5,1102.62,115.925,40.6098,1077.8
"2013-11-28 19:04:49.983089",3,0.844066,0,0,4.24912
"2013-11-28 19:04:50.115873",12,1047.02,95.5772,25.3626,1658.01
"2013-11-28 19:04:50.1875",8,1250.75,126.166,27.1298,1426.81
"2013-11-28 19:04:50.239618",11,1079.54,94.4948,45.3983,1272.14
"2013-11-28 19:04:50.347746",2,1076.7,67.7349,55.3619,1116.89
"2013-11-28 19:04:50.505675",13,1.98862,0,0,4.64556
"2013-11-28 19:04:50.553651",6,1191.8,107.949,39.4579,1213.99
"2013-11-28 19:04:50.665862",12,1049.39,95.5772,25.3626,1662.65
"2013-11-28 19:04:50.75567",13,1.98862,0,0,4.64556
"2013-11-28 19:04:50.790434",14,954.039,37.2568,0,1145.4
"2013-11-28 19:04:50.890432",14,954.171,37.2568,0,1145.51
"2013-11-28 19:04:50.981757",5,1106.02,115.925,40.6098,1081.95
"2013-11-28 19:04:51.083065",3,0.844066,0,0,4.24912
"2013-11-28 19:04:51.187478",8,1254.25,126.166,27.1298,1432.69
"2013-11-28 19:04:51.240426",14,954.659,37.2568,0,1145.79
"2013-11-28 19:04:51.331752",5,1107.15,115.925,40.6098,1083.12
"2013-11-28 19:04:51.440423",14,954.963,37.2568,0,1145.89
"2013-11-28 19:04:51.531749",5,1107.78,115.925,40.6098,1083.73
"2013-11-28 19:04:51.653631",6,1193.07,107.949,39.4579,1214.47
"2013-11-28 19:04:51.737468",8,1255.92,126.166,27.1298,1435.75
"2013-11-28 19:04:51.797719",2,1079.72,67.7349,55.3619,1117.8
"2013-11-28 19:04:51.881742",5,1108.75,115.925,40.6098,1084.79
"2013-11-28 19:04:52.004506",1,1013.99,50.3347,48.0567,1305.11
"2013-11-28 19:04:52.033048",3,0.844066,0,0,4.24912
"2013-11-28 19:04:52.205643",13,1.98862,0,0,4.64557
"2013-11-28 19:04:52.239581",11,1084.9,94.4948,45.3983,1279.21
"2013-11-28 19:04:52.339578",11,1085.27,94.4948,45.3983,1279.26
"2013-11-28 19:04:52.431733",5,1109.85,115.925,40.6098,1086.25
"2013-11-28 19:04:52.48304",3,0.844066,0,0,4.24912
"2013-11-28 19:04:52.63745",8,1258.15,126.166,27.1298,1439.47
"2013-11-28 19:04:52.755634",13,1.98862,0,0,4.64557
"2013-11-28 19:04:52.790398",14,956.66,37.2568,0,1146.44
"2013-11-28 19:04:52.881723",5,1110.64,115.925,40.6098,1087.5
"2013-11-28 19:04:53.00518",4,971.818,25.5726,11.9207,1394.39
"2013-11-28 19:04:53.103597",6,1195.28,107.949,39.4579,1215
"2013-11-28 19:04:53.115814",12,1062.12,95.5772,25.3626,1676.35
"2013-11-28 19:04:53.239562",11,1087.9,94.4948,45.3983,1280.31
"2013-11-28 19:04:53.415809",12,1063.33,95.5772,25.3626,1678.03
"2013-11-28 19:04:53.45517",4,972.552,25.5726,11.9207,1394.54
"2013-11-28 19:04:53.553588",6,1196.25,107.949,39.4579,1215.16
"2013-11-28 19:04:53.665804",12,1064.03,95.5772,25.3626,1680.58
"2013-11-28 19:04:53.755613",13,1.98862,0,0,4.64558
"2013-11-28 19:04:53.797681",2,1080.94,67.7349,55.3619,1118.56
"2013-11-28 19:04:53.905161",4,972.74,25.5726,11.9207,1394.69
"2013-11-28 19:04:54.00447",1,1015.49,50.3347,48.0567,1305.71
"2013-11-28 19:04:54.105158",4,972.858,25.5726,11.9207,1394.85
"2013-11-28 19:04:54.189545",11,1089.17,94.4948,45.3983,1280.86
"2013-11-28 19:04:54.215793",12,1064.61,95.5772,25.3626,1683.69
"2013-11-28 19:04:54.339543",11,1089.41,94.4948,45.3983,1280.95
"2013-11-28 19:04:54.43169",5,1114.14,115.925,40.6098,1088.89
"2013-11-28 19:04:54.533001",3,0.844066,0,0,4.24912
"2013-11-28 19:04:54.653568",6,1199.1,107.949,39.4579,1217.82
"2013-11-28 19:04:54.75559",13,1.98862,0,0,4.64558
"2013-11-28 19:04:54.855588",13,1.98862,0,0,4.64558
"2013-11-28 19:04:54.881681",5,1115.47,115.925,40.6098,1089.15
"2013-11-28 19:04:54.982991",3,0.844066,0,0,4.24912
"2013-11-28 19:04:55.10445",1,1017.02,50.3347,48.0567,1306.16
"2013-11-28 19:04:55.187399",8,1264.04,126.166,27.1298,1451.54
"2013-11-28 19:04:55.305577",13,1.98862,0,0,4.64558
"2013-11-28 19:04:55.405575",13,1.98862,0,0,4.64558
"2013-11-28 19:04:55.432981",3,0.844066,0,0,4.24912
"2013-11-28 19:04:55.555131",4,976.656,25.5726,11.9207,1395.84
"2013-11-28 19:04:55.637391",8,1265.95,126.166,27.1298,1453.67
"2013-11-28 19:04:55.737389",8,1266.45,126.166,27.1298,1454.43
"2013-11-28 19:04:55.789516",11,1092.98,94.4948,45.3983,1285.26
"2013-11-28 19:04:55.89034",14,963.571,37.2568,0,1150.09
"2013-11-28 19:04:55.981661",5,1118.17,115.925,40.6098,1090.9
"2013-11-28 19:04:56.103541",6,1201.89,107.949,39.4579,1221.9
"2013-11-28 19:04:56.203539",6,1202.09,107.949,39.4579,1222.04
"2013-11-28 19:04:56.305559",13,1.98862,0,0,4.64559
"2013-11-28 19:04:56.331656",5,1119.04,115.925,40.6098,1092
"2013-11-28 19:04:56.431654",5,1119.29,115.925,40.6098,1092.34
"2013-11-28 19:04:56.553533",6,1202.79,107.949,39.4579,1222.58
"2013-11-28 19:04:56.655552",13,1.98862,0,0,4.64559
"2013-11-28 19:04:56.737371",8,1271.35,126.166,27.1298,1459.53
"2013-11-28 19:04:56.797627",2,1087.42,67.7349,55.3619,1125.6
"2013-11-28 19:04:56.905106",4,979.117,25.5726,11.9207,1397.14
"2013-11-28 19:04:56.981643",5,1120.76,115.925,40.6098,1094.55
"2013-11-28 19:04:57.105544",13,1.98862,0,0,4.6456
"2013-11-28 19:04:57.187363",8,1273.22,126.166,27.1298,1461.92
"2013-11-28 19:04:57.240316",14,965.27,37.2568,0,1154.26
"2013-11-28 19:04:57.331638",5,1121.5,115.925,40.6098,1095.12
"2013-11-28 19:04:57.431636",5,1121.67,115.925,40.6098,1095.37
"2013-11-28 19:04:57.432945",3,0.844066,0,0,4.24914
"2013-11-28 19:04:57.515173",7,21.6109,0,0,81.9301
"2013-11-28 19:04:57.655089",4,980.192,25.5726,11.9207,1399.46
"2013-11-28 19:04:57.689474",11,1097.67,94.4948,45.3983,1295.85
"2013-11-28 19:04:57.789472",11,1097.88,94.4948,45.3983,1296.24
"2013-11-28 19:04:57.897605",2,1088.99,67.7349,55.3619,1127.75
"2013-11-28 19:04:57.982933",3,0.844066,0,0,4.24915
"2013-11-28 19:04:58.104387",1,1020.16,50.3347,48.0567,1306.93
"2013-11-28 19:04:58.187344",8,1275.98,126.166,27.1298,1467.93
"2013-11-28 19:04:58.254384",1,1020.37,50.3347,48.0567,1307
"2013-11-28 19:04:58.331618",5,1123.61,115.925,40.6098,1098.76
"2013-11-28 19:04:58.431616",5,1123.93,115.925,40.6098,1099.05
"2013-11-28 19:04:58.553492",6,1205.74,107.949,39.4579,1224.51
"2013-11-28 19:04:58.655516",13,1.98862,0,0,4.64563
"2013-11-28 19:04:58.689453",11,1101.29,94.4948,45.3983,1301.78
"2013-11-28 19:04:58.789451",11,1101.68,94.4948,45.3983,1302.12
"2013-11-28 19:04:58.81571",12,1079.12,95.5772,25.3626,1703.61
"2013-11-28 19:04:58.953483",6,1206.28,107.949,39.4579,1224.7
"2013-11-28 19:04:58.990281",14,968.313,37.2568,0,1159.84
"2013-11-28 19:04:59.081601",5,1126.27,115.925,40.6098,1101.14
"2013-11-28 19:04:59.115143",7,21.6109,0,0,81.9301
"2013-11-28 19:04:59.197573",2,1092.65,67.7349,55.3619,1131.92
"2013-11-28 19:04:59.303478",6,1206.68,107.949,39.4579,1224.95
"2013-11-28 19:04:59.405501",13,1.98862,0,0,4.64565
"2013-11-28 19:04:59.43944",11,1103.35,94.4948,45.3983,1308.28
"2013-11-28 19:04:59.547567",2,1093.48,67.7349,55.3619,1133.3
"2013-11-28 19:04:59.63159",5,1127.95,115.925,40.6098,1102.53
"2013-11-28 19:04:59.754356",1,1021.58,50.3347,48.0567,1311.01
"2013-11-28 19:04:59.831586",5,1128.5,115.925,40.6098,1102.92
"2013-11-28 19:04:59.954352",1,1021.83,50.3347,48.0567,1311.06
