timestamp,id,xpos,ypos,heading,direction,energy,speed,totalDistance,datetime,micros
2013-11-28 19:36:42.5,12,35.2584898975,45.1434944729,2.1156256863,2.2341058421,6694.90918154,2.8711038256,5386.46713539,2013-11-28 19:36:42.500,500000
2013-11-28 19:36:42.5,13,71.0929,71.6505,2.7488762379,0.0,4.65667,0.0,1.98862,2013-11-28 19:36:42.500,500000
2013-11-28 19:36:42.5,14,58.6291019479,41.2200229239,-1.6542568977,1.7247013,5657.9553291,0.8557370796,4896.17131638,2013-11-28 19:36:42.500,500000
2013-11-28 19:36:42.5,1,58.0090843928,30.747258604,-2.0402322972,0.7090961519,5660.61707249,0.8923831024,5158.71768124,2013-11-28 19:36:42.500,500000
2013-11-28 19:36:42.5,2,61.4204877932,50.7572453534,-1.7441245944,-1.2282684958,5560.20333707,0.2402957766,5627.89444569,2013-11-28 19:36:42.500,500000
2013-11-28 19:36:43.5,3,75.1313,72.3957,-2.238958492,0.0,4.25293,0.0,0.844066,2013-11-28 19:36:43.500,500000
2013-11-28 19:36:43.5,4,59.5726926394,48.5634873092,-1.655807863,0.4635123038,6912.9646802,1.3429834367,4916.9320203,2013-11-28 19:36:43.500,500000
2013-11-28 19:36:43.5,6,47.4913036937,32.8622472784,0.5594779588,-0.4245642019,5156.79335404,2.3580196522,5261.73024853,2013-11-28 19:36:43.500,500000
2013-11-28 19:36:43.5,8,50.4052753232,52.8655899638,-2.3732305376,1.9178441063,7592.36129631,3.2317120691,5997.36839508,2013-11-28 19:36:43.500,500000
2013-11-28 19:36:43.5,10,47.050780435,67.8912753976,-0.9764960872,-1.1162900318,228.224126193,0.5448665327,86.5227738245,2013-11-28 19:36:43.500,500000
2013-11-28 19:36:43.5,11,56.620484151,50.5166339162,-1.4706015116,1.8896907817,6732.85,1.3528445986,5616.02671367,2013-11-28 19:36:43.500,500000
2013-11-28 19:36:43.5,12,37.6255546776,43.7987197729,-2.8231333362,1.6890383692,6697.51602896,2.3498355576,5389.22749198,2013-11-28 19:36:43.500,500000
2013-11-28 19:36:43.5,13,71.0929,71.6505,2.7486575846,0.0,4.65667,0.0,1.98862,2013-11-28 19:36:43.500,500000
2013-11-28 19:36:43.5,14,59.0140077621,41.1857013194,-1.878757056,-0.9865337569,5658.44727296,0.2184456129,4896.64532471,2013-11-28 19:36:43.500,500000
2013-11-28 19:36:43.5,1,58.8926484348,31.6401753427,-1.9238340413,0.8549134315,5661.05353229,1.7366293543,5159.97179061,2013-11-28 19:36:43.500,500000
2013-11-28 19:36:43.5,2,61.6760980125,51.9637148662,-1.567635655,0.1162241495,5560.74444168,1.3524938299,5629.13109179,2013-11-28 19:36:43.500,500000
2013-11-28 19:36:44.5,3,75.1313,72.3957,-2.2383358648,0.0,4.25293,0.0,0.844066,2013-11-28 19:36:44.500,500000
2013-11-28 19:36:44.5,4,58.7291443277,49.1180869244,-1.7330538915,-1.7896343141,6913.37733295,1.1294078509,4918.23833237,2013-11-28 19:36:44.500,500000
2013-11-28 19:36:44.5,6,47.8049528542,33.4038103728,0.3512308264,1.8136944331,5156.91670094,1.0480313771,5262.78675234,2013-11-28 19:36:44.500,500000
2013-11-28 19:36:44.5,8,52.6003810744,52.3747017019,-2.5070804121,1.2485994607,7593.62854214,1.6964614189,5999.67416855,2013-11-28 19:36:44.500,500000
2013-11-28 19:36:44.5,10,46.5794662345,68.0859689439,-1.107484421,-1.3301737568,228.546579898,0.3828803338,87.0335575091,2013-11-28 19:36:44.500,500000
2013-11-28 19:36:44.5,11,56.7342826366,48.8217414408,-1.6918836433,-2.7158345747,6733.26238323,0.7595966849,5617.8471497,2013-11-28 19:36:44.500,500000
2013-11-28 19:36:44.5,12,39.5823436439,44.141134415,-1.7189657804,1.2376046206,6699.52936212,1.6403543027,5391.22829899,2013-11-28 19:36:44.500,500000
2013-11-28 19:36:44.5,13,71.0929,71.6505,2.7487037549,0.0,4.65668,0.0,1.98862,2013-11-28 19:36:44.500,500000
2013-11-28 19:36:44.5,14,59.8666035158,41.5393935254,-1.7621849113,1.2401512826,5658.98532108,2.0020363635,4897.61321085,2013-11-28 19:36:44.500,500000
2013-11-28 19:36:44.5,1,60.221955988,32.4698689692,-2.0682442411,1.3745273324,5661.43411142,1.1609353922,5161.56116713,2013-11-28 19:36:44.500,500000
2013-11-28 19:36:44.5,2,62.0080179991,52.8640469398,-1.6843740826,0.938714468,5561.19887459,0.9205131676,5630.16218649,2013-11-28 19:36:44.500,500000
2013-11-28 19:36:45.5,3,75.1313,72.3957,-2.2383230593,0.0,4.25293,0.0,0.844066,2013-11-28 19:36:45.500,500000
2013-11-28 19:36:45.5,4,59.954398949,48.1107021873,-1.836186379,1.8079743387,6913.9073257,2.426351802,4920.0739542,2013-11-28 19:36:45.500,500000
2013-11-28 19:36:45.5,6,48.2941170234,33.0762957146,-1.4769982103,0.5931004944,5157.06669369,0.4373177149,5263.43004053,2013-11-28 19:36:45.500,500000
2013-11-28 19:36:45.5,8,55.132032788,52.5145962486,-2.583547957,1.7767846351,7594.50426749,2.86965905,6002.25974489,2013-11-28 19:36:45.500,500000
2013-11-28 19:36:45.5,11,57.5820418667,49.673625745,-1.3948735368,1.3718471516,6733.35237865,1.7570838545,5619.19140789,2013-11-28 19:36:45.500,500000
2013-11-28 19:36:45.5,12,40.9440373786,44.995845454,-1.6958299659,1.0421236406,6700.34891899,1.3416777819,5392.83848658,2013-11-28 19:36:45.500,500000
2013-11-28 19:36:45.5,13,71.0929,71.6505,2.7503724982,0.0,4.65668,0.0,1.98862,2013-11-28 19:36:45.500,500000
2013-11-28 19:36:45.5,14,61.3077946026,42.0320445117,-1.3706152146,1.1702412276,5659.50658754,0.731413157,4899.14127003,2013-11-28 19:36:45.500,500000
2013-11-28 19:36:45.5,1,60.7270544135,32.5184129984,-2.0906222833,-2.9501575017,5661.84352328,0.2116092346,5162.09352328,2013-11-28 19:36:45.500,500000
2013-11-28 19:36:45.5,2,61.9164898875,53.9890750132,-1.3632019596,-0.746892194,5561.69886534,1.1499209206,5631.42659603,2013-11-28 19:36:45.500,500000
2013-11-28 19:36:46.5,3,75.1313,72.3957,-2.2380715416,0.0,4.25294,0.0,0.844066,2013-11-28 19:36:46.500,500000
2013-11-28 19:36:46.5,4,60.8776681452,50.120366832,-1.8651696474,-0.0175481504,6914.36097782,2.3361483522,4922.64025201,2013-11-28 19:36:46.500,500000
2013-11-28 19:36:46.5,6,48.9345127618,34.0305116231,-1.2138694306,1.2706441536,5157.3900298,0.9680343286,5264.61671634,2013-11-28 19:36:46.500,500000
2013-11-28 19:36:46.5,8,56.4706881766,53.0538465851,-2.7666043353,0.2704189838,7595.15426349,1.8140989573,6004.00837138,2013-11-28 19:36:46.500,500000
2013-11-28 19:36:46.5,11,59.6592776879,49.3866801021,-1.4320556303,1.1639776777,6733.46237503,1.5124740202,5621.32662521,2013-11-28 19:36:46.500,500000
2013-11-28 19:36:46.5,12,41.8324949459,44.6891892504,-1.8750197529,2.2066517001,6700.76933938,1.0268061415,5393.87889896,2013-11-28 19:36:46.500,500000
2013-11-28 19:36:46.5,13,71.0929,71.6505,2.7498987363,0.0,4.65668,0.0,1.98862,2013-11-28 19:36:46.500,500000
2013-11-28 19:36:46.5,14,61.7828913109,42.3182223403,-1.4572467711,0.8243464756,5660.04,1.0211825825,4899.69656751,2013-11-28 19:36:46.500,500000
2013-11-28 19:36:46.5,1,61.0470690927,31.9182114334,-1.6925647258,2.2474136976,5662.28407861,0.9622649232,5162.80759827,2013-11-28 19:36:46.500,500000
2013-11-28 19:36:46.5,2,62.4148068819,53.4078692672,-1.7557504751,2.3133947506,5562.44214548,2.7824384561,5632.63200733,2013-11-28 19:36:46.500,500000
2013-11-28 19:36:47.5,3,75.1313,72.3957,-2.2378353356,0.0,4.25294,0.0,0.844066,2013-11-28 19:36:47.500,500000
2013-11-28 19:36:47.5,4,61.0546148504,51.014608196,-1.8355332177,0.1443024273,6914.73365565,1.084317444,4923.5719339,2013-11-28 19:36:47.500,500000
2013-11-28 19:36:47.5,6,49.7998236635,33.8911647105,-0.2581959074,1.6535548697,5157.66333964,0.7555099115,5265.49335857,2013-11-28 19:36:47.500,500000
2013-11-28 19:36:47.5,8,57.2724391238,54.4473726743,-2.9017467429,0.7427116039,7595.75703945,1.0530914881,6005.64129931,2013-11-28 19:36:47.500,500000
2013-11-28 19:36:47.5,11,58.0739682315,50.4756016613,-1.334974968,-1.2480341097,6733.53237102,2.4820845651,5623.5484523,2013-11-28 19:36:47.500,500000
2013-11-28 19:36:47.5,12,42.8627908627,45.1398221924,-2.0471789529,0.8007376737,6701.06977622,1.6339170133,5395.12820973,2013-11-28 19:36:47.500,500000
2013-11-28 19:36:47.5,13,71.0929,71.6505,2.7501924621,0.0,4.65669,0.0,1.98862,2013-11-28 19:36:47.500,500000
2013-11-28 19:36:47.5,14,62.7206343311,43.7979934562,-1.9293478115,0.4581914079,5660.51123971,1.672871437,4901.46247941,2013-11-28 19:36:47.500,500000
2013-11-28 19:36:47.5,1,61.5425502892,31.3810020585,-1.6620909578,2.8562476964,5662.62703215,0.5072663551,5163.55703215,2013-11-28 19:36:47.500,500000
2013-11-28 19:36:47.5,2,64.0829607255,52.1568793664,-1.6404089327,0.629130251,5563.20212736,0.7822490336,5634.80770188,2013-11-28 19:36:47.500,500000
2013-11-28 19:36:48.5,3,75.1313,72.3957,-2.2369490852,0.0,4.25294,0.0,0.844066,2013-11-28 19:36:48.500,500000
2013-11-28 19:36:48.5,4,61.5418696854,52.1486848368,-1.4771839371,1.2851810504,6914.98365169,0.7128910204,4924.86460677,2013-11-28 19:36:48.500,500000
2013-11-28 19:36:48.5,6,50.6475405553,33.9860377324,-1.2956885299,1.0634894692,5158.03000706,0.740680839,5266.36334274,2013-11-28 19:36:48.500,500000
2013-11-28 19:36:48.5,8,57.6651047866,55.3703777646,-3.0490124658,0.4460434903,7596.36533172,1.2500909815,6006.65553772,2013-11-28 19:36:48.500,500000
2013-11-28 19:36:48.5,11,58.2453424169,50.1734167674,-1.3660562745,1.9781852015,6733.64236664,1.875161694,5624.85129974,2013-11-28 19:36:48.500,500000
2013-11-28 19:36:48.5,12,44.2039672092,45.1758143002,-1.9361282046,2.1758918807,6701.37,1.7384675104,5396.63818073,2013-11-28 19:36:48.500,500000
2013-11-28 19:36:48.5,13,71.0929,71.6505,2.7497149602,0.0,4.6567,0.0,1.98862,2013-11-28 19:36:48.500,500000
2013-11-28 19:36:48.5,14,62.9158569412,44.7572906133,-1.6799170386,-0.2389221138,5661.1006126,0.9333084746,4902.47122521,2013-11-28 19:36:48.500,500000
2013-11-28 19:36:48.5,1,61.5117922236,31.5435152991,-1.6432341296,-0.0933077351,5662.93351207,0.5220311019,5163.92053621,2013-11-28 19:36:48.500,500000
2013-11-28 19:36:48.5,2,64.4715399726,52.4310599744,-1.599323152,2.0737293686,5564.08884293,1.1320220967,5635.62652879,2013-11-28 19:36:48.500,500000
2013-11-28 19:36:49.5,3,75.1313,72.3957,-2.2363768412,0.0,4.25294,0.0,0.844066,2013-11-28 19:36:49.500,500000
2013-11-28 19:36:49.5,4,62.5023628188,52.0209505148,-1.8964747022,1.6107860929,6915.19729451,1.6342621588,4925.84282532,2013-11-28 19:36:49.500,500000
2013-11-28 19:36:49.5,6,51.0732198197,34.8126541941,-0.5845585241,0.7993858118,5158.29333125,1.7237918114,5267.31998126,2013-11-28 19:36:49.500,500000
2013-11-28 19:36:49.5,8,58.3143291573,56.0154218877,-2.9922312791,1.5888382223,7597.00275799,0.6825124134,6007.60275799,2013-11-28 19:36:49.500,500000
2013-11-28 19:36:49.5,11,59.6521004559,49.9047655907,-1.65092747,2.4306421404,6733.83472612,0.8490151431,5626.30945225,2013-11-28 19:36:49.500,500000
2013-11-28 19:36:49.5,12,44.9069207886,44.4576590994,-1.5636297152,-0.1442854876,6701.62976902,0.1636015564,5397.66976902,2013-11-28 19:36:49.500,500000
2013-11-28 19:36:49.5,13,71.0929,71.6505,2.7490936283,0.0,4.6567,0.0,1.98862,2013-11-28 19:36:49.500,500000
2013-11-28 19:36:49.5,14,63.2316363853,44.6764218353,-1.7437670609,2.5286969902,5661.44530273,1.6971585493,4903.31772454,2013-11-28 19:36:49.500,500000
2013-11-28 19:36:49.5,1,61.7377202736,31.0213881494,-1.3433326048,2.7998345406,5663.31403379,1.4281696991,5164.65455913,2013-11-28 19:36:49.500,500000
2013-11-28 19:36:49.5,2,65.1928301467,54.2010283266,-2.1507533177,0.0133280857,5565.33325367,3.1595763051,5637.81068623,2013-11-28 19:36:49.500,500000
2013-11-28 19:36:50.5,3,75.1313,72.3957,-2.237201213,0.0,4.25294,0.0,0.844066,2013-11-28 19:36:50.500,500000
2013-11-28 19:36:50.5,4,64.1244857552,51.5138888837,-1.7022637223,1.8225466618,6916.08735484,1.6082302185,4927.55914144,2013-11-28 19:36:50.500,500000
2013-11-28 19:36:50.5,6,52.3778964036,35.5342218782,0.3358154164,0.4607907524,5158.74663337,0.3853625992,5268.82665335,2013-11-28 19:36:50.500,500000
2013-11-28 19:36:50.5,8,59.2700915803,55.0118274649,-2.8611868386,2.5366787915,7598.74124543,1.3636196868,6009.0197436,2013-11-28 19:36:50.500,500000
2013-11-28 19:36:50.5,11,59.0714541169,49.7297038138,-1.0513922279,-0.3617205797,6735.21505019,1.2019495961,5627.29415663,2013-11-28 19:36:50.500,500000
2013-11-28 19:36:50.5,12,44.4633595491,46.537824849,-0.5312224947,-0.2328931431,6703.42530783,3.5873277653,5399.79577705,2013-11-28 19:36:50.500,500000
2013-11-28 19:36:50.5,13,71.0929,71.6505,2.7505337329,0.0,4.6567,0.0,1.98862,2013-11-28 19:36:50.500,500000
2013-11-28 19:36:50.5,14,63.8495161503,43.4605446185,-1.2418539558,2.6802491411,5661.99119641,0.9023226189,4904.69119641,2013-11-28 19:36:50.500,500000
2013-11-28 19:36:50.5,1,61.8205098683,30.1986716219,-1.1959670529,-2.2891232772,5663.93350487,0.5349577436,5165.53051461,2013-11-28 19:36:50.500,500000
2013-11-28 19:36:50.5,2,65.270142796,55.9772001884,-1.9385193975,0.5384700607,5567.5632428,1.1263002077,5639.61648559,2013-11-28 19:36:50.500,500000
2013-11-28 19:36:51.5,3,75.1313,72.3957,-2.23667,0.0,4.25294,0.0,0.844066,2013-11-28 19:36:51.500,500000
2013-11-28 19:36:51.5,4,65.2203973349,52.3785562307,-1.2935461038,-0.0853331893,6920.50097639,1.4825963666,4929.16911245,2013-11-28 19:36:51.500,500000
2013-11-28 19:36:51.5,6,51.5865088178,36.2457158637,-0.0992586302,-0.9730819594,5159.03,1.7425056119,5269.90990744,2013-11-28 19:36:51.500,500000
2013-11-28 19:36:51.5,8,59.713103522,54.6511783202,-2.7654530444,2.2356793134,7600.82943112,1.4361302795,6009.61971556,2013-11-28 19:36:51.500,500000
2013-11-28 19:36:51.5,11,59.0437141638,51.8025785042,-1.8720891793,-1.0151908134,6741.96009928,2.8321867129,5629.54533792,2013-11-28 19:36:51.500,500000
2013-11-28 19:36:51.5,12,43.3152553099,49.9862201558,-0.0944460528,-0.4080643197,6705.80880908,3.0662104277,5403.43618904,2013-11-28 19:36:51.500,500000
2013-11-28 19:36:51.5,13,71.0929,71.6505,2.7496438977,0.0,4.6567,0.0,1.98862,2013-11-28 19:36:51.500,500000
2013-11-28 19:36:51.5,14,64.9976473046,42.3282584309,-1.187916419,2.3647234259,5662.60588529,1.8119439221,4906.30765587,2013-11-28 19:36:51.500,500000
2013-11-28 19:36:51.5,1,61.3022614961,29.8423970073,-2.2499752817,-2.2692915563,5664.48050374,0.7298989927,5166.16400499,2013-11-28 19:36:51.500,500000
2013-11-28 19:36:51.5,2,66.308432067,56.1127309993,-1.9987339741,2.4779872462,5568.13323207,1.0515243553,5640.83205345,2013-11-28 19:36:51.500,500000
2013-11-28 19:36:52.5,3,75.1313,72.3957,-2.2364195696,0.0,4.25294,0.0,0.844066,2013-11-28 19:36:52.500,500000
2013-11-28 19:36:52.5,4,63.3342600107,52.9567418996,-1.4629831801,-1.9183828431,6923.28726123,3.4861901618,4931.45180315,2013-11-28 19:36:52.500,500000
2013-11-28 19:36:52.5,6,50.1927988227,37.0169954962,-0.3829199826,-2.116622709,5159.34331947,0.6278437653,5271.52995842,2013-11-28 19:36:52.500,500000
2013-11-28 19:36:52.5,8,60.6387950966,52.9429088641,-2.856488369,-2.1835621991,7603.84810911,1.33317688,6011.72968485,2013-11-28 19:36:52.500,500000
2013-11-28 19:36:52.5,11,54.612812939,50.9391606275,-1.7684235424,-2.0907475889,6752.82704003,3.3912436085,5634.18763202,2013-11-28 19:36:52.500,500000
2013-11-28 19:36:52.5,12,42.6335557038,52.3535646518,0.8182471133,-0.0126149647,6709.49854686,2.4250283957,5405.91709371,2013-11-28 19:36:52.500,500000
2013-11-28 19:36:52.5,13,71.0929,71.6505,2.7496272446,0.0,4.65671,0.0,1.98862,2013-11-28 19:36:52.500,500000
2013-11-28 19:36:52.5,14,65.1268734072,42.8235336668,-1.1660517194,-0.2746234801,5663.23058304,2.4614606074,4907.59349824,2013-11-28 19:36:52.500,500000
2013-11-28 19:36:52.5,1,61.1172566375,28.6663488763,-2.2139275242,2.8206484519,5664.85699534,2.1350023078,5167.43847438,2013-11-28 19:36:52.500,500000
2013-11-28 19:36:52.5,2,65.6851363324,55.4286559294,-2.0268647181,-1.6004848928,5568.44440706,0.7054228319,5641.92762826,2013-11-28 19:36:52.500,500000
2013-11-28 19:36:53.5,3,75.1313,72.3957,-2.23559,0.0,4.25295,0.0,0.844066,2013-11-28 19:36:53.500,500000
2013-11-28 19:36:53.5,4,61.9420986629,52.2396217919,-2.5796398617,1.1938074397,6931.54178884,1.5661221544,4933.48268326,2013-11-28 19:36:53.500,500000
2013-11-28 19:36:53.5,6,51.0361915813,34.7306888151,0.2001030077,2.554996239,5160.0799464,3.4791340724,5274.01967841,2013-11-28 19:36:53.500,500000
2013-11-28 19:36:53.5,8,58.4276051027,53.7042872892,-2.8951911248,-0.880751407,7607.43180339,1.5600561496,6014.13388854,2013-11-28 19:36:53.500,500000
2013-11-28 19:36:53.5,11,53.857734837,50.1763799538,-2.2694695958,-2.6675427526,6760.99643061,1.1665520695,5635.29643061,2013-11-28 19:36:53.500,500000
2013-11-28 19:36:53.5,12,43.1575461755,53.9772371015,2.3589330999,1.4870805297,6712.00605095,1.0329301504,5407.72876592,2013-11-28 19:36:53.500,500000
2013-11-28 19:36:53.5,13,71.0929,71.6505,2.7489239608,0.0,4.65671,0.0,1.98862,2013-11-28 19:36:53.500,500000
2013-11-28 19:36:53.5,14,64.6480270367,43.8032917362,-1.7614027037,-2.9461448401,5664.08758205,1.3789028883,4909.10700826,2013-11-28 19:36:53.500,500000
2013-11-28 19:36:53.5,1,62.0899989681,26.7536562403,-0.953763127,2.6717843828,5665.85794932,1.4919488774,5169.58445566,2013-11-28 19:36:53.500,500000
2013-11-28 19:36:53.5,2,65.73413426,55.0834162304,-2.1714031439,-3.0847776409,5568.98440311,1.4988189822,5642.52522486,2013-11-28 19:36:53.500,500000
2013-11-28 19:36:54.5,3,75.1313,72.3957,-2.23522,0.0,4.25296,0.0,0.844066,2013-11-28 19:36:54.500,500000
2013-11-28 19:36:54.5,4,63.729474061,51.8827908431,-2.7435851386,2.591877441,6938.3645114,2.4247500357,4935.5335342,2013-11-28 19:36:54.500,500000
2013-11-28 19:36:54.5,6,53.2723053016,32.4512482082,0.3336549089,2.4627427175,5163.34623687,2.953490451,5277.21967765,2013-11-28 19:36:54.500,500000
2013-11-28 19:36:54.5,8,59.2806456199,53.9320147417,2.7544881608,2.1849815464,7609.69618484,1.6031055901,6015.43385993,2013-11-28 19:36:54.500,500000
2013-11-28 19:36:54.5,12,44.5041119169,52.7100720487,2.8822119291,2.2745263298,6714.21547835,1.7507522701,5409.60799038,2013-11-28 19:36:54.500,500000
2013-11-28 19:36:54.5,13,71.0929,71.6505,2.7502354739,0.0,4.65672,0.0,1.98862,2013-11-28 19:36:54.500,500000
2013-11-28 19:36:54.5,14,64.9548729881,41.7263412916,-2.0622977411,2.717776393,5667.02036765,2.3345978214,4911.23810759,2013-11-28 19:36:54.500,500000
2013-11-28 19:36:54.5,1,63.112900969,25.7789863579,0.096758714,2.0719599417,5668.17838206,1.9609790194,5171.03489278,2013-11-28 19:36:54.500,500000
2013-11-28 19:36:54.5,2,65.2250965443,54.4113516988,-2.9274470093,-0.182521995,5569.30879734,0.658226014,5643.66319602,2013-11-28 19:36:54.500,500000
2013-11-28 19:36:55.5,3,75.1313,72.3957,-2.2347716455,0.0,4.25296,0.0,0.844066,2013-11-28 19:36:55.500,500000
2013-11-28 19:36:55.5,4,64.9764591071,48.5352606654,-2.9762618327,2.851911588,6944.23986701,4.4719762561,4939.10973401,2013-11-28 19:36:55.500,500000
2013-11-28 19:36:55.5,6,54.0062188044,29.7320677361,-2.9751603941,-3.0404662491,5167.32278188,3.6859318199,5280.12285707,2013-11-28 19:36:55.500,500000
2013-11-28 19:36:55.5,8,60.4355214967,52.897727855,2.057104992,1.6514419998,7612.11228867,1.7738960203,6017.05805981,2013-11-28 19:36:55.500,500000
2013-11-28 19:36:55.5,11,55.1342772334,44.5437364573,-2.9439260195,2.2323683818,6772.68510045,3.703723564,5642.11446057,2013-11-28 19:36:55.500,500000
2013-11-28 19:36:55.5,12,45.6020722737,52.2971494256,3.0887893771,2.4278982434,6716.70668725,2.1019645324,5410.85745173,2013-11-28 19:36:55.500,500000
2013-11-28 19:36:55.5,13,71.0929,71.6505,2.7515834103,0.0,4.6567437123,0.0,1.98862,2013-11-28 19:36:55.500,500000
2013-11-28 19:36:55.5,14,66.0984390404,39.4527350687,-3.126163335,2.7726568913,5670.12085656,2.8791269482,4913.78390437,2013-11-28 19:36:55.500,500000
2013-11-28 19:36:55.5,1,65.1674908403,23.7372005489,-2.3883717579,2.7070745688,5672.5292391,3.9491446045,5173.98969305,2013-11-28 19:36:55.500,500000
2013-11-28 19:36:55.5,2,65.9135399221,53.3717460119,2.9354535227,2.9223870699,5571.56075866,3.2126545007,5645.20030552,2013-11-28 19:36:55.500,500000
2013-11-28 19:36:56.5,3,75.1313,72.3957,-2.2341760956,0.0,4.25297,0.0,0.844066,2013-11-28 19:36:56.500,500000
2013-11-28 19:36:56.5,4,66.6053495911,43.8891509463,3.0086879841,2.735021217,6950.68793039,5.1240226723,4944.03413688,2013-11-28 19:36:56.500,500000
2013-11-28 19:36:56.5,6,53.3964848468,24.7617705156,-2.6583705256,3.0980390675,5171.13261608,5.8212418515,5285.14583465,2013-11-28 19:36:56.500,500000
2013-11-28 19:36:56.5,8,61.5586504199,53.4140131271,2.0342746081,2.1047108141,7615.33689945,0.196515498,6018.35422486,2013-11-28 19:36:56.500,500000
2013-11-28 19:36:56.5,11,57.9040682897,42.1865943365,2.9731828129,2.2721162684,6778.64803744,3.5268326978,5645.75205616,2013-11-28 19:36:56.500,500000
2013-11-28 19:36:56.5,12,47.5033692758,49.4443261193,-2.9203971204,2.5198705226,6719.57585944,2.9254748963,5414.28611823,2013-11-28 19:36:56.500,500000
2013-11-28 19:36:56.5,13,71.0929,71.6505,2.7519840393,0.0,4.65678,0.0,1.98862,2013-11-28 19:36:56.500,500000
2013-11-28 19:36:56.5,14,67.2045519744,36.1028061351,-3.0568870299,2.7798850627,5673.56967374,3.9911734936,4917.31549852,2013-11-28 19:36:56.500,500000
2013-11-28 19:36:56.5,1,65.3902590594,18.7923089962,-2.6060476502,-2.9109724883,5675.47740538,5.6890317352,5179.02747014,2013-11-28 19:36:56.500,500000
2013-11-28 19:36:56.5,2,66.751265009,49.9223874022,2.7517053678,2.6443104345,5573.70195235,2.9124724365,5648.77146659,2013-11-28 19:36:56.500,500000
